1371,PLX-4720,947,baseline,1.536826131198343,1.5586493411167928,1,0,0,0,0,0,0,0
1371,PLX-4720,947,random_forest,0.8661380591052393,1.4019687464444468,0.8994766875786941,0.09816948287103011,5.374125631587193,3.4479375763483535,-39.105657147559725,1.1512079585126778,0.7385932987902347,-0.18246526457275203
1371,PLX-4720,947,random_forest_100,0.5192688513223623,1.405051447414875,0.9014544903397818,0.09618650442206977,5.311874861175275,3.4079986569456646,-38.64109635637955,1.2100369893873655,0.7763368946862403,-0.24289160635001839
1371,PLX-4720,947,random_forest_50,0.5384790407417696,1.3926883675629673,0.8935225716421166,0.10413918006083034,4.505261425696546,2.8904907004088987,-32.62155678629864,1.2110805898009926,0.7770064490151695,-0.24396354233698148
1371,PLX-4720,947,random_forest_25,0.5937304424905079,1.4260916351605566,0.9149534776941831,0.08265219173264582,2.9562249972407564,1.896658163742322,-21.061513689505546,1.2696728238703063,0.8145981205500457,-0.30414665786216544
1371,PLX-4720,947,baseline,1.4811660971500948,1.8470858480864574,1,0,0,0,0,0,0,0
1371,PLX-4720,947,random_forest,0.8932335075847103,1.090761312735764,0.5905309240855102,0.3569816141340355,11.871343052823425,6.427066216289779,nan,0.8275008715883567,0.44800347122232054,0.02465060067606084
1371,PLX-4720,947,random_forest_100,0.5318656060828532,1.05110803781584,0.5690629046315124,0.3803577501736951,12.458725262964057,6.745071040347712,nan,0.8085001923823255,0.43771662980359843,0.04704610705755541
1371,PLX-4720,947,random_forest_50,0.5526872878687445,1.0534778060491683,0.5703458814004501,0.3789607400978159,12.202173192384723,6.6061754547174525,nan,0.819157719895678,0.443486544355428,0.03448441266504765
1371,PLX-4720,947,random_forest_25,0.60539373989252,1.053876879539057,0.5705619371351102,0.37872548093679326,10.494203949833693,5.681492260202996,nan,0.8407053405490542,0.45515228294343085,0.009086906048782373
1371,PLX-4720,947,baseline,1.5437997504163503,1.5301059094958347,1,0,0,0,0,0,0,0
1371,PLX-4720,947,random_forest,0.9408732979016807,0.9726460220622308,0.6356723518457064,0.35295058574037563,10.089974985566474,6.594298422709243,-768.3158095558421,0.6634634112855665,0.4336062014845598,0.06075083525774394
1371,PLX-4720,947,random_forest_100,0.5639833930677393,0.8713724622359925,0.569485064287548,0.420322472407447,9.077156453186692,5.932371345574103,-691.0928917304251,0.5857549234700309,0.3828198556941953,0.17076086901785792
1371,PLX-4720,947,random_forest_50,0.5977743292955374,0.8834057781109239,0.5773494322376701,0.4123173504906711,9.1804591586043,5.9998847802824535,-698.9692645223636,0.5942105888308135,0.38834605182761767,0.1587903873117663
1371,PLX-4720,947,random_forest_25,0.6667633053667084,0.944041674272291,0.6169779937542689,0.3719795295317839,9.076690863853042,5.932067059883315,-691.0573926101944,0.6248198896089754,0.40835074600479887,0.11545753775262368
88,Entinostat,427,baseline,1.899544992428983,2.8530611630030003,1,0,0,0,0,0,0,0
88,Entinostat,427,random_forest,1.11314104414906,2.7116275256325535,0.9504274078647581,-0.013266466931170173,1.8436626184459446,0.6462050804776266,-7.09871910744117,7.6742887557672255,2.6898437563426167,-15.484881286253788
88,Entinostat,427,random_forest_100,0.4821337573411953,2.7922024400427126,0.9786689736100047,-0.04337526988286533,1.8523637841961191,0.6492548453627985,-7.136941012367219,7.808882829258801,2.7370190763942586,-15.773998283796335
88,Entinostat,427,random_forest_50,0.5181701478259708,2.7864726103945316,0.9766606641764453,-0.04123417779376082,1.8448056649173759,0.6466057190921273,-7.103740206315907,7.711378910047655,2.702843882228944,-15.564553397853995
88,Entinostat,427,random_forest_25,0.5345711993981329,2.8629129756879093,1.0034530674675546,-0.069798004550786,1.9659375249935924,0.6890625236103728,-7.635840222828721,7.736981318302021,2.711817544829089,-15.6195490690031
88,Entinostat,427,baseline,2.344390857888423,1.441628551416493,1,0,0,0,0,0,0,0
88,Entinostat,427,random_forest,1.3923344670494513,1.3581219667850741,0.9420748260365901,0.04679323002686819,2.2943740572812406,1.5915154115301546,-5.6663399394883465,3.511170616989453,2.4355584616713517,-21.32755689936482
88,Entinostat,427,random_forest_100,0.576312653628895,1.4806993125099828,1.0271018224875612,-0.039238480414356625,2.4081499788441127,1.670437212469155,-5.996917670551707,3.68669128338734,2.5573101197010337,-22.443693964037976
88,Entinostat,427,random_forest_50,0.6556773833032339,1.3529527712499432,0.9384891620803291,0.05042126366442534,2.155799621332027,1.49539187415081,-5.263709734518646,3.394726238274099,2.3547856588568266,-20.58708633413564
88,Entinostat,427,random_forest_25,0.6546431342322829,1.4241573157906438,0.9878809034347421,0.00044588916274035384,2.145453849595202,1.488215426565432,-5.233649931883084,3.5503733536754103,2.462751830342802,-21.576847358145493
88,Entinostat,427,baseline,2.2131177844838508,1.9092946037071123,1,0,0,0,0,0,0,0
88,Entinostat,427,random_forest,1.2994897698694299,1.923841268196704,1.0076188684875282,-0.00762288216996776,3.3729331041036215,1.7665859933583266,-3.676191436083987,5.147788410605956,2.6961729219843495,-15.21157938040449
88,Entinostat,427,random_forest_100,0.5566793016659776,2.1225121825172777,1.1116734831786457,-0.11167791134536387,3.3288457606447404,1.7434950867097243,-3.615069305416382,5.723478522942617,2.9976927142777408,-17.024561035872573
88,Entinostat,427,random_forest_50,0.6165371149861688,2.032906262529443,1.064742056350196,-0.06474629757336836,3.2001769273206317,1.6761043168021974,-3.4366844759784394,5.535679692545607,2.89933239312438,-16.433138971932323
88,Entinostat,427,random_forest_25,0.6446604344153237,2.0821478061170704,1.0905324940815022,-0.09053683803660051,3.2022946555364125,1.6772134846653803,-3.4396204673666286,5.685837404546551,2.9779780414750308,-16.906020425775274
88,Entinostat,427,baseline,2.0402607167454048,2.664913434406889,1,0,0,0,0,0,0,0
88,Entinostat,427,random_forest,1.235354505018982,2.584203368761596,0.9697138133632262,0.028096676282128086,2.9843513820877945,1.1198680390727216,-6.019276080090921,5.943407425028872,2.2302440853399257,-10.804613371885756
88,Entinostat,427,random_forest_100,0.5353339694310514,2.614253730082924,0.9809901125980702,0.016794916366414614,3.145468100473868,1.1803265576519308,-6.398227008677266,5.57941348202547,2.093656555589859,-10.081659776483786
88,Entinostat,427,random_forest_50,0.6464453560583828,2.6742587566470513,1.0035068014290836,-0.005772612746203887,3.0790731351995158,1.155412065339677,-6.242064234284832,6.016454012229443,2.2576545768994114,-10.949696260938122
88,Entinostat,427,random_forest_25,0.6750475865080561,2.6820057483654787,1.0064138345876117,-0.00868620967552114,3.0558835170425,1.1467102374087534,-6.187521618085894,6.071631460166259,2.2783597327308978,-11.059288014146645
88,Entinostat,427,baseline,2.204526232468547,1.6979694948513062,1,0,0,0,0,0,0,0
88,Entinostat,427,random_forest,1.3364698739142962,1.6152287286979687,0.9512707581589485,0.03352070638536986,1.5850240094308543,0.9334820291159927,-13.500539700251707,8.12949825060299,4.787776385414335,-10.20222959525742
88,Entinostat,427,random_forest_100,0.5444846306592289,1.5947320055482817,0.9391994440323763,0.045785011842029655,1.4080721158801077,0.8292682054358196,-11.881701157617474,8.500063890023322,5.006016842939623,-10.712859064006244
88,Entinostat,427,random_forest_50,0.592362000716417,1.734474779334799,1.0214993759276516,-0.037830698365039606,1.5366071581173526,0.9049674701322685,-13.057599738172073,9.28168507506411,5.4663438319761575,-11.789912001522362
88,Entinostat,427,random_forest_25,0.6165137969756187,1.810057500931787,1.0660129680894512,-0.08305595598995374,1.6148072447631834,0.9510225299451535,-13.773010643132537,9.07564044771269,5.344996170562804,-11.505988055504087
308,Foretinib,972,baseline,2.1290887174703,2.4160843515438932,1,0,0,0,0,0,0,0
308,Foretinib,972,random_forest,1.4208018117444314,2.0952549826758218,0.8672110232148726,0.12493014166181216,1.6768196935804511,0.6940236554692111,-1.2190558552370723,11.617757988380056,4.808506781212434,-7.754519798731813
308,Foretinib,972,random_forest_100,0.856739805356145,2.0336433812152563,0.841710422864891,0.15066183341668982,1.5140595951214146,0.6266584170183963,-1.0036637347442086,11.2208734614367,4.644239119493692,-7.455448889145719
308,Foretinib,972,random_forest_50,0.9032688511594323,2.1133671207766294,0.8747075073873867,0.11736572289029135,1.5843915546237914,0.6557683110738063,-1.096739064871561,11.643769215005095,4.819272641522078,-7.774120465117356
308,Foretinib,972,random_forest_25,0.9295122638159523,2.1762516704147132,0.9007349718663897,0.09110239246108376,1.6454294387385657,0.6810314539254915,-1.1775148779507583,11.740526729692847,4.859319883509272,-7.847031742737119
308,Foretinib,972,baseline,2.0952216332636016,2.5718256383642637,1,0,0,0,0,0,0,0
308,Foretinib,972,random_forest,1.401438354044588,2.2239259834995284,0.8647265780093837,0.11045830728806938,1.3196640826667718,0.5131234648963631,-1.6093887261492346,13.669675382161264,5.3151641301995385,-11.114965049609339
308,Foretinib,972,random_forest_100,0.8500963544432966,2.1121178937036613,0.8212523672666292,0.15518010027661022,1.205076794754978,0.468568621752069,-1.382813811241475,12.50373957061332,4.861814651854068,-10.081636077845713
308,Foretinib,972,random_forest_50,0.9026945522577541,2.104518039245551,0.8182973246133706,0.15821994398057815,1.1291385691126035,0.4390416489629366,-1.2326601831495716,12.64465991722725,4.916608547875557,-10.206528953958523
308,Foretinib,972,random_forest_25,0.9436254233743367,2.1619571326275326,0.8406313011182919,0.1352450479031263,1.1289831997399784,0.43898123686877777,-1.2323529692951962,12.688813545239153,4.933776752186634,-10.245660802025355
308,Foretinib,972,baseline,2.1905485827375477,2.2473458340208734,1,0,0,0,0,0,0,0
308,Foretinib,972,random_forest,1.4798193375443165,1.8825875439010258,0.8376937431711458,0.15976846997756144,1.8926116461017564,0.8421541613448791,-1.0970451072602172,10.805779293114393,4.808240516227565,-11.047166833576833
308,Foretinib,972,random_forest_100,0.8649079902426279,1.7456124034711566,0.7767440048815127,0.22090285503778584,1.77165029284005,0.7883300674156921,-0.9630179207808849,9.483279559091104,4.219768678024934,-9.572735929431687
308,Foretinib,972,random_forest_50,0.8934530425979051,1.875319752128155,0.8344597986385112,0.16301221172066782,1.8894438382172523,0.8407445839507152,-1.0935351235619648,10.276141653823215,4.572568003669243,-10.456683460855308
308,Foretinib,972,random_forest_25,0.9449972233261634,1.941785007093066,0.8640347994945181,0.13334761362353165,1.9789706398425324,0.880581266080364,-1.1927323052466727,10.468698921279115,4.658250084522542,-10.671362056737523
308,Foretinib,972,baseline,2.2629134650929545,1.8817719478423465,1,0,0,0,0,0,0,0
308,Foretinib,972,random_forest,1.5788886888591178,1.5269023056089464,0.8114172960010929,0.18447940536310525,1.6680734633780845,0.8864376287948759,-0.8940371954475512,7.9349094915300675,4.216722170095209,-7.660635417831594
308,Foretinib,972,random_forest_100,0.9593328187257238,1.4294523817231928,0.7596310399685856,0.23652754202692106,1.4265812448321913,0.7581052775645422,-0.6198314998478018,7.79591513584511,4.1428586204529,-7.508928654067146
308,Foretinib,972,random_forest_50,0.9963283935955713,1.4012266903482036,0.7446315117806174,0.25160292211483615,1.3933051537523093,0.7404218961547828,-0.5820476997885649,7.797671892411249,4.14379218552605,-7.510846083390501
308,Foretinib,972,random_forest_25,1.0902693315060024,1.4184997899556042,0.753810679121913,0.24237733616129875,1.3685751370626487,0.7272800185122682,-0.5539676586617193,7.9614023185841205,4.230800829884154,-7.689551275857163
308,Foretinib,972,baseline,2.3035138527137375,1.6894470140314326,1,0,0,0,0,0,0,0
308,Foretinib,972,random_forest,1.5335653298341403,1.5158401368598158,0.8972404131471703,0.09979372179898727,1.5268895510283165,0.9037806680807264,-2.7144048079492453,6.832099262742311,4.043985520705533,-7.613966808458969
308,Foretinib,972,random_forest_100,0.9440753839946171,1.483931374109235,0.8783533083811921,0.11874325866585267,1.4480846726873184,0.8571352996930252,-2.5226992462715687,6.279217389530077,3.716729401620198,-6.916888806267122
308,Foretinib,972,random_forest_50,1.0027809589588614,1.5258284931615145,0.9031526176843603,0.09386197422676335,1.5083339533236992,0.8927974306364581,-2.6692653273090214,6.197335072315472,3.6682624674491087,-6.813650908871116
308,Foretinib,972,random_forest_25,1.0585710660431409,1.5981795645670127,0.9459779154324387,0.050895115697259574,1.5432664677096661,0.9134743231911464,-2.7542442960246083,6.625423336295755,3.9216520442898526,-7.35338810460045
275,I-BET-762,972,baseline,2.969000192086249,3.3978080728472384,1,0,0,0,0,0,0,0
275,I-BET-762,972,random_forest,1.4628083323140968,2.169169819495328,0.6384026916734127,0.35509851868026465,5.895123625610125,1.7349784034947648,-42.1481911616715,1.483865348325339,0.43671252657949994,0.03911955344894191
275,I-BET-762,972,random_forest_100,0.8041540142294813,2.2075908120419934,0.649710273421098,0.34367582840289224,5.40179692781919,1.589788714373347,-38.53738399064523,1.5700705545627447,0.4620833551811192,-0.016702827711119417
275,I-BET-762,972,random_forest_50,0.8963044215889714,2.2046986166311493,0.6488590789601877,0.34453568782374355,5.390517151747045,1.586468993002889,-38.45482390113202,1.5754093590873355,0.463654604766184,-0.020159982958681155
275,I-BET-762,972,random_forest_25,0.9663312572808926,2.1970674019472107,0.6466131561416149,0.3468044736097665,5.063358684678113,1.4901838409122399,-36.060252222274535,1.5619950609196962,0.45970667778501145,-0.011473523080069326
275,I-BET-762,972,baseline,3.062759480587863,3.1296213725533018,1,0,0,0,0,0,0,0
275,I-BET-762,972,random_forest,1.4624016317986213,2.2008108035231904,0.7032195085399927,0.29000039493471996,2.5106993378320204,0.8022374079659567,-178.67980288557342,1.886249171774875,0.6027084261109766,-0.2186277602837099
275,I-BET-762,972,random_forest_100,0.809410592889626,2.238193697660707,0.7151643701342302,0.27794036686172807,2.880245895874233,0.9203176847953285,-205.12663851639934,1.884811913267919,0.6022491825361593,-0.2176992068659065
275,I-BET-762,972,random_forest_50,0.8577719141208224,2.3289766688911806,0.7441720232729254,0.24865303620290713,3.082513137388495,0.9849476247900322,-219.60202293932016,1.9907060577190439,0.6360852706264996,-0.2861130442372479
275,I-BET-762,972,random_forest_25,0.9286266552827019,2.327804937597889,0.7437976229369718,0.24903104632269923,3.5430125759280373,1.1320898454363093,-252.5579595976498,2.01288221313434,0.6431711614661328,-0.30044014322810764
275,I-BET-762,972,baseline,3.113883671768202,2.9174592479977113,1,0,0,0,0,0,0,0
275,I-BET-762,972,random_forest,1.5785326643349185,1.7144620167742433,0.5876558577299409,0.3849031580359753,1.3390854368604128,0.4589902799086033,-190.9144724229763,1.6059645157162454,0.5504668203398004,-0.11142801157107463
275,I-BET-762,972,random_forest_100,0.8459468084077938,1.7289855322316725,0.5926339959738245,0.37969256228950976,1.7938208147116166,0.6148571967004297,-256.0860423095015,1.6100222681083418,0.5518576717783874,-0.1142362303258857
275,I-BET-762,972,random_forest_50,0.8904717550874027,1.811822286164618,0.621027453051176,0.3499732536993009,2.4792167294004184,0.8497862416079799,-354.31532010432545,1.687630502068258,0.5784589804387156,-0.16794598811162542
275,I-BET-762,972,random_forest_25,1.02858587520612,1.6845515133245768,0.5774036139427502,0.39563413721978913,0.9167406246168645,0.31422568292805975,-130.3850397287197,1.6616643665769246,0.5695587239881228,-0.14997579633285718
275,I-BET-762,972,baseline,3.1043427355855195,3.0391654002522817,1,0,0,0,0,0,0,0
275,I-BET-762,972,random_forest,1.5888087758196592,1.8251944421075794,0.6005577853564895,0.38588793150143763,5.64225479545294,1.856514553299592,-21.37798994064917,1.4376466559807757,0.4730399523044835,-0.09138212151918723
275,I-BET-762,972,random_forest_100,0.9063119600105064,1.69856113836423,0.5588906540668146,0.42849546870872623,4.532805817052773,1.491464010703894,-16.977756527172243,1.4251457553054199,0.4689266846704422,-0.08189212657278455
275,I-BET-762,972,random_forest_50,0.9637993004030039,1.7731048459144834,0.5834183443149549,0.40341420099218794,5.3255194843728875,1.7522966943262828,-20.12177237122818,1.4380439936726024,0.473170691385612,-0.09168375840003096
275,I-BET-762,972,random_forest_25,1.0177543979697725,1.7994579602500025,0.5920895125025539,0.3945473289578434,4.60069468381877,1.5138020074316672,-17.24701348784617,1.4980010359542366,0.4928988188105482,-0.13719984104323402
275,I-BET-762,972,baseline,3.174365320702374,2.692432708130793,1,0,0,0,0,0,0,0
275,I-BET-762,972,random_forest,1.6164109144929149,1.4484350836520035,0.537965193810757,0.46161573638046727,5.781245776845689,2.147220154987379,-1126.722188722272,1.2493920739219846,0.4640383658053866,0.01948183183959007
275,I-BET-762,972,random_forest_100,0.9366546261711537,1.4290645326971199,0.5307707518117474,0.4688157827818945,6.821230542069788,2.5334822747735046,-1329.587443192778,1.2007832065107067,0.44598448194619655,0.05762988690195536
275,I-BET-762,972,random_forest_50,0.9879606299028351,1.4967159254408406,0.5558972452388338,0.4436697160535671,8.060004443321489,2.9935769309967655,-1571.2296201862998,1.2226061255106235,0.4540897612105639,0.04050334271431577
275,I-BET-762,972,random_forest_25,1.0950071010442217,1.4828613600595197,0.5507515027512009,0.44881946702603326,5.125524718941369,1.9036779279433644,-998.8135657101213,1.3248492476380422,0.49206401468722755,-0.039736672336105894
1062,Selumetinib,852,baseline,2.6474441165161857,2.157314845936613,1,0,0,0,0,0,0,0
1062,Selumetinib,852,random_forest,1.6984212448514915,1.9018011722416786,0.881559395849797,0.10071579367752814,9.778356831028711,4.532651712589207,-21.336190979649974,1.0566149614120113,0.48978245498202866,-0.8509749635191779
1062,Selumetinib,852,random_forest_100,0.8705640840076193,1.9219696588674395,0.8909082800257665,0.09117893895648788,9.45525382890623,4.382880805143287,-20.59814362811486,1.0959040977641035,0.5079945098548233,-0.9198015563480642
1062,Selumetinib,852,random_forest_50,0.9548389305091888,1.8923028876158414,0.8771565685834257,0.10520714507421625,8.932515986690905,4.140571323428126,-19.404080813904464,1.0945570515814143,0.5073701011435837,-0.9174418048303212
1062,Selumetinib,852,random_forest_25,1.0051146696728597,1.8788036194904114,0.8708991286224222,0.1115903983812917,8.525199816297288,3.9517643112477696,-18.473669710257475,1.123192501613548,0.5206437547718753,-0.9676053014816961
1062,Selumetinib,852,baseline,2.420221842353604,2.9295501303178275,1,0,0,0,0,0,0,0
1062,Selumetinib,852,random_forest,1.59689994087147,2.538136151041978,0.866391096972495,0.06638235167768192,12.690421565685922,4.331867010689841,-16.895397774128202,1.555856085842454,0.5310904461886299,-1.7560690681891225
1062,Selumetinib,852,random_forest_100,0.9019145144064479,2.409714874019526,0.8225545789715145,0.11362031036600118,10.999027151669162,3.7545106457952557,-14.51027796742205,1.605357509928507,0.5479877245706464,-1.8437567052375132
1062,Selumetinib,852,random_forest_50,0.9998249604861592,2.487833990497605,0.8492204877298684,0.0848852932214954,10.658454422740611,3.638256369958166,-14.030019339002928,1.8031622487575278,0.6155082413837726,-2.1941512739824116
1062,Selumetinib,852,random_forest_25,1.0462898941767815,2.6145202441539768,0.8924647566520143,0.03828553845070781,10.894604500054063,3.7188660427094673,-14.363026366865752,1.8599105132171696,0.6348792239357882,-2.2946760832972446
1062,Selumetinib,852,baseline,2.608602251843014,2.194830895115016,1,0,0,0,0,0,0,0
1062,Selumetinib,852,random_forest,1.7074563163640255,1.8905348061035796,0.8613578432449165,0.11305963225688509,13.776431685273124,6.276762239831327,-25.98471302978854,0.9380342140181211,0.4273833652086282,-0.7204447920540418
1062,Selumetinib,852,random_forest_100,0.907222943743453,1.7855279406753917,0.8135150387437136,0.16232337896905547,12.480784709368407,5.686444790414878,-23.44685252777793,1.0275161010855836,0.46815274168616006,-0.8845631624586097
1062,Selumetinib,852,random_forest_50,0.9621426608575111,1.813718317379457,0.8263590244771056,0.14909792392850385,12.11126258435755,5.5180846102145304,-22.72304764641413,1.085935504737887,0.4947695547546867,-0.9917099565376648
1062,Selumetinib,852,random_forest_25,0.983087095979027,1.8086183804601441,0.8240354117875522,0.15149054844516374,11.589577051143996,5.280396351690988,-21.701191281343288,1.134024187085573,0.5166795262494,-1.0799092160800456
1062,Selumetinib,852,baseline,2.4411546311523633,2.8812794195487483,1,0,0,0,0,0,0,0
1062,Selumetinib,852,random_forest,1.5997612844720648,2.4367169379659703,0.845706570988383,0.1195760751748477,12.374615309206279,4.294833477533508,-21.77155545478787,1.272537767716251,0.441657188498417,-0.9470003612660958
1062,Selumetinib,852,random_forest_100,0.8932605147794667,2.2721446751060426,0.7885887983269233,0.1790386066354952,10.814556330917386,3.7533868661065535,-18.900761603894104,1.2497507780200356,0.43374855265365597,-0.9121359522903845
1062,Selumetinib,852,random_forest_50,0.9617530535321875,2.256417584092602,0.7831304276785453,0.1847210504928003,10.921738040468732,3.7905862119333222,-19.09799555273223,1.2027126002941133,0.41742310451878223,-0.8401668906647881
1062,Selumetinib,852,random_forest_25,0.9988777631832979,2.190785701469902,0.7603516988341978,0.20843487575991382,10.494317260108184,3.642242119562202,-18.31146314268891,1.157956955466047,0.4018898506023412,-0.7716901358999169
1062,Selumetinib,852,baseline,2.5163143320666452,2.565599503316577,1,0,0,0,0,0,0,0
1062,Selumetinib,852,random_forest,1.6179142074267396,2.3176132215004057,0.9033417797689792,0.02789556289892481,9.735763360383187,3.79473232193788,-31.853475050803162,1.2009775294803398,0.46810795212885864,-1.3622877890501837
1062,Selumetinib,852,random_forest_100,0.9124596134014237,2.3557288075743075,0.918198185074885,0.011908283398870734,9.234737794556397,3.5994463604387805,-30.162756992300856,1.3287955722544589,0.5179279036095505,-1.613702152977746
1062,Selumetinib,852,random_forest_50,0.9703624025622585,2.313835691902308,0.9018694028086569,0.029480017651566603,8.962908283394128,3.493494706327969,-29.245464353555974,1.2688311617298493,0.49455542850301387,-1.4957539055853322
1062,Selumetinib,852,random_forest_25,1.062083966840499,2.384186326276988,0.9292901418147788,-2.79965390961312e-05,8.810346616064443,3.434030371722171,-28.7306427883852,1.3426783840960004,0.5233390411715882,-1.6410092391520772
302,PI-103,966,baseline,5.714344458136928,6.143736810525729,1,0,0,0,0,0,0,0
302,PI-103,966,random_forest,3.5320134493150097,4.869631077287919,0.7926171363566626,0.20400045135162637,6.134495974735736,0.9984958932853112,-4.428810411685205,6.890603074131137,1.1215654717379564,-4.239892959584358
302,PI-103,966,random_forest_100,1.9603886430939577,4.72343797614028,0.76882166697764,0.2278974654543533,5.80550866388715,0.9449474876496807,-4.13766836092788,6.506915420301096,1.0591136340920648,-3.9481213665388566
302,PI-103,966,random_forest_50,2.0977735328216225,4.700652799315553,0.7651129832355744,0.23162197562370634,5.5946857097195375,0.9106323858363314,-3.9510975565258653,6.496934914006848,1.0574891331406002,-3.940531786337865
302,PI-103,966,random_forest_25,2.274714796480538,4.8042230429773545,0.7819708413854157,0.21469217829414944,5.806537838847604,0.9451150037709265,-4.138579144106118,6.5117302238744585,1.0598973270987564,-3.9517827376952583
302,PI-103,966,baseline,5.6802257151438775,6.371181056460931,1,0,0,0,0,0,0,0
302,PI-103,966,random_forest,3.7085367373250056,4.4635884346453265,0.7005904235163526,0.2918925331295209,5.705927995484509,0.8955840282859647,-5.964507094127899,6.352609927488612,0.9970851355803982,-5.0058218882313925
302,PI-103,966,random_forest_100,1.906469226528529,4.19834279788707,0.6589583251019976,0.3339713266144898,5.210094581478953,0.8177596171428003,-5.359305743518474,5.798567148443976,0.9101243705142745,-4.482024222801889
302,PI-103,966,random_forest_50,2.07284561501134,4.15510121581787,0.6521712660487394,0.34083120798366584,5.267086136221178,0.8267048274950365,-5.4288681508292065,5.555239723365251,0.871932483810322,-4.2519800059798865
302,PI-103,966,random_forest_25,2.2596617815274542,4.235504061865297,0.6647910370668445,0.3280760320803696,5.16260995243912,0.8103065831418784,-5.301347242101762,5.832012696135206,0.9153738756523077,-4.513643982976159
302,PI-103,966,baseline,6.043268580125226,4.947073765173367,1,0,0,0,0,0,0,0
302,PI-103,966,random_forest,3.718453413732734,4.10804506778771,0.830398991967274,0.1617637853178362,5.60981886130662,1.1339670940018878,-6.68100793202571,5.108238776818792,1.0325778468839502,-2.8716685771412367
302,PI-103,966,random_forest_100,1.9526487117831555,4.144657318729807,0.8377997813389305,0.15429314803555738,5.494517169551703,1.1106600447788455,-6.52313595240546,4.976466346700335,1.0059414075718636,-2.77179478515282
302,PI-103,966,random_forest_50,2.2756811686214555,4.116995565878949,0.8322082429540388,0.15993745880103372,5.315777101364059,1.0745295812620193,-6.278403650799496,4.999037718403994,1.0105039778457408,-2.78890222166589
302,PI-103,966,random_forest_25,2.419882976790937,4.080815506401213,0.8248948166347391,0.16731990850719658,5.22642651932611,1.0564682815363182,-6.156064133903803,4.91194761903626,0.9928996114057588,-2.7228943438367827
302,PI-103,966,baseline,5.787740174311972,5.990393576772813,1,0,0,0,0,0,0,0
302,PI-103,966,random_forest,3.665886895408137,4.620404847037507,0.7713023840291049,0.2203537028502125,4.889395597920427,0.8162060698112723,-3.6696023629670744,7.44373256900106,1.2426116036621422,-3.908103867834517
302,PI-103,966,random_forest_100,1.9324875010163214,4.652819642407968,0.7767135135241928,0.21488403600929673,4.851140280635049,0.8098199589831442,-3.633066738795483,7.19126723753042,1.2004665712473186,-3.741638178961513
302,PI-103,966,random_forest_50,2.154077145994665,4.617268644451782,0.7707788453758375,0.22088290512014785,5.035084084127779,0.8405264227797725,-3.808741707662418,6.663393897347413,1.1123465949189209,-3.3935793041077336
302,PI-103,966,random_forest_25,2.37346533453678,4.575785492557909,0.7638538993998802,0.22788276483782977,4.85568353111665,0.8105783816849874,-3.637405756320156,6.866555632767877,1.1462611838047336,-3.5275361450030758
302,PI-103,966,baseline,5.846509381015504,5.662113277124894,1,0,0,0,0,0,0,0
302,PI-103,966,random_forest,3.7690805338561066,4.254725894061809,0.7514377911249194,0.24618516037321148,4.831382367822474,0.8532825345161148,-3.0683159157892943,6.390649855443137,1.1286686688628347,-3.039723883428648
302,PI-103,966,random_forest_100,2.1270204477572956,4.176232158910079,0.7375748160642035,0.26009198865037275,4.83043666981629,0.8531155124238502,-3.0675195809192353,6.094747662811874,1.0764086418819692,-2.852675119723766
302,PI-103,966,random_forest_50,2.3546299770987407,4.140247178575326,0.7312194186050722,0.26646749035257977,4.634499174038454,0.8185105007986979,-2.9025283689046617,6.133850296006928,1.0833146558172662,-2.8773930818709905
302,PI-103,966,random_forest_25,2.480699936817052,4.26688573334638,0.7535853707810343,0.24403078720595772,4.952277578802009,0.8746341403675827,-3.1701169891728567,6.0803710430510165,1.0738695510766088,-2.8435872216970197
1013,Nilotinib,833,baseline,1.6624730214489667,2.122783837289397,1,0,0,0,0,0,0,0
1013,Nilotinib,833,random_forest,0.7414789276182927,1.6674551529660693,0.7855039800450236,0.18929551318752091,36.204057215112044,17.054990046156256,-14.168007442580517,0.45834320008670354,0.21591609660641017,-0.2324572771385982
1013,Nilotinib,833,random_forest_100,0.4395710399776774,1.510300315177117,0.7114715538373582,0.2657030446843417,31.356569849577063,14.771438004548108,-12.137110076537281,0.4684425842278362,0.22067370968209132,-0.2596139132073836
1013,Nilotinib,833,random_forest_50,0.4687524522262176,1.522753231320464,0.7173378676487767,0.2596485280316132,32.129065630298136,15.135344949358597,-12.460753962130534,0.45713208744068906,0.21534556623740145,-0.22920066813090978
1013,Nilotinib,833,random_forest_25,0.5053708202710631,1.4554091999286847,0.6856134733846054,0.29239070302339054,29.030297901270814,13.675578922034699,-11.162498031933422,0.45095958671984787,0.21243782753484805,-0.212603185218313
1013,Nilotinib,833,baseline,1.6896240515116456,2.0754747324241296,1,0,0,0,0,0,0,0
1013,Nilotinib,833,random_forest,0.7506286600547953,1.61667640640334,0.7789429479177911,0.19444000891642943,30.77344134289236,14.827181878985995,-24.991312306023616,0.565841190148243,0.272632174850593,-0.5512374345606019
1013,Nilotinib,833,random_forest_100,0.4289195681556463,1.5212615953771849,0.7329704243618372,0.24198344680853534,27.13207408511389,13.072707492528204,-21.915805976936742,0.5751337193075469,0.2771094778088662,-0.5767126373995497
1013,Nilotinib,833,random_forest_50,0.45374431314410923,1.556936386077058,0.7501591620238975,0.2242073575650283,28.18893061067982,13.58191943765824,-22.808429187729757,0.5715284681962544,0.27537240481300196,-0.5668289446210815
